created_at,entry_id,Temperature (C),Turbidity(NTU),PH
2021-11-23T22:50:15+01:00,231632,27.625,16,4.24372
2021-11-23T22:50:34+01:00,231633,27.625,16,4.24372
2021-11-23T22:50:54+01:00,231634,27.625,19,4.24372
2021-11-23T22:51:14+01:00,231635,27.6875,16,4.24826
2021-11-23T22:51:34+01:00,231636,27.625,16,4.22556
2021-11-23T22:51:53+01:00,231637,27.625,18,4.22556
2021-11-23T22:52:13+01:00,231638,27.625,16,4.24372
2021-11-23T22:52:33+01:00,231639,27.625,19,4.2528
2021-11-23T22:52:53+01:00,231640,27.5625,16,4.23918
2021-11-23T22:53:13+01:00,231641,27.5625,16,4.23918
2021-11-23T22:53:32+01:00,231642,27.5625,16,4.24372
2021-11-23T22:53:52+01:00,231643,27.625,17,4.27096
2021-11-23T22:54:12+01:00,231644,27.5625,16,4.22102
2021-11-23T22:54:32+01:00,231645,27.5625,16,4.23918
2021-11-23T22:54:51+01:00,231646,27.625,16,4.24826
2021-11-23T22:55:11+01:00,231647,27.5625,16,4.23464
2021-11-23T22:55:31+01:00,231648,27.625,16,4.23464
2021-11-23T22:55:51+01:00,231649,27.5625,16,4.24372
2021-11-23T22:56:11+01:00,231650,27.625,16,4.23464
2021-11-23T22:56:30+01:00,231651,27.625,16,4.24372
2021-11-23T22:56:50+01:00,231652,27.625,16,4.24372
2021-11-23T22:57:10+01:00,231653,27.625,16,4.21648
2021-11-23T22:57:29+01:00,231654,27.625,19,4.24826
2021-11-23T22:57:49+01:00,231655,27.5625,16,4.21648
2021-11-23T22:58:09+01:00,231656,27.5625,19,4.22102
2021-11-23T22:58:28+01:00,231657,27.5625,19,4.22102
2021-11-23T22:58:48+01:00,231658,27.5625,16,4.21648
2021-11-23T22:59:08+01:00,231659,27.5625,19,4.23464
2021-11-23T22:59:27+01:00,231660,27.625,16,4.25734
2021-11-23T22:59:47+01:00,231661,27.625,16,4.23918
2021-11-23T23:00:07+01:00,231662,27.625,19,4.23464
2021-11-23T23:00:27+01:00,231663,27.625,19,4.23464
2021-11-23T23:00:47+01:00,231664,27.5625,16,4.24372
2021-11-23T23:01:06+01:00,231665,27.5625,16,4.24826
2021-11-23T23:01:26+01:00,231666,27.5625,19,4.23464
2021-11-23T23:01:46+01:00,231667,27.5625,16,4.23918
2021-11-23T23:02:05+01:00,231668,27.5625,19,4.21648
2021-11-23T23:02:25+01:00,231669,27.5625,20,4.23464
2021-11-23T23:02:44+01:00,231670,27.5625,16,4.21648
2021-11-23T23:03:04+01:00,231671,27.5625,16,4.24826
2021-11-23T23:03:24+01:00,231672,27.5625,16,4.23464
2021-11-23T23:03:43+01:00,231673,27.5625,16,4.22556
2021-11-23T23:04:03+01:00,231674,27.625,16,4.23918
2021-11-23T23:04:22+01:00,231675,27.5625,16,4.23464
2021-11-23T23:04:42+01:00,231676,27.5625,16,4.21648
2021-11-23T23:05:02+01:00,231677,27.5625,16,4.23464
2021-11-23T23:05:21+01:00,231678,27.5625,20,4.23464
2021-11-23T23:05:41+01:00,231679,27.5625,16,4.22556
2021-11-23T23:06:00+01:00,231680,27.5625,19,4.2301
2021-11-23T23:06:20+01:00,231681,27.5625,16,4.21194
2021-11-23T23:06:39+01:00,231682,27.5625,16,4.2074
2021-11-23T23:06:59+01:00,231683,27.625,16,4.22556
2021-11-23T23:07:19+01:00,231684,27.5625,16,4.23464
2021-11-23T23:07:38+01:00,231685,27.5625,16,4.23464
2021-11-23T23:07:58+01:00,231686,27.5625,19,4.21648
2021-11-23T23:08:18+01:00,231687,27.5625,16,4.23464
2021-11-23T23:08:37+01:00,231688,27.5625,20,4.21194
2021-11-23T23:08:57+01:00,231689,27.625,20,4.21648
2021-11-23T23:09:17+01:00,231690,27.5625,16,4.2074
2021-11-23T23:09:36+01:00,231691,27.5625,16,4.21648
2021-11-23T23:09:56+01:00,231692,27.5625,16,4.21648
2021-11-23T23:10:16+01:00,231693,27.5625,16,4.2074
2021-11-23T23:10:35+01:00,231694,27.5625,16,4.22102
2021-11-23T23:10:55+01:00,231695,27.5625,16,4.19379
2021-11-23T23:11:15+01:00,231696,27.5625,16,4.2528
2021-11-23T23:11:34+01:00,231697,27.5625,16,4.22556
2021-11-23T23:11:54+01:00,231698,27.5625,16,4.19833
2021-11-23T23:12:14+01:00,231699,27.5625,16,4.19833
2021-11-23T23:12:33+01:00,231700,27.5625,16,4.22556
2021-11-23T23:12:54+01:00,231701,27.5625,16,4.20286
2021-11-23T23:13:13+01:00,231702,27.5625,18,4.21194
2021-11-23T23:13:33+01:00,231703,27.625,16,4.2074
2021-11-23T23:13:53+01:00,231704,27.5625,16,4.20286
2021-11-23T23:14:12+01:00,231705,27.5,16,4.19833
2021-11-23T23:14:32+01:00,231706,27.5625,16,4.21194
2021-11-23T23:14:52+01:00,231707,27.5625,16,4.20286
2021-11-23T23:15:12+01:00,231708,27.5625,16,4.2074
2021-11-23T23:15:31+01:00,231709,27.5,20,4.21648
2021-11-23T23:15:51+01:00,231710,27.5,16,4.23464
2021-11-23T23:16:10+01:00,231711,27.5,19,4.19379
2021-11-23T23:16:30+01:00,231712,27.5,16,4.19833
2021-11-23T23:16:50+01:00,231713,27.5,16,4.2074
2021-11-23T23:17:10+01:00,231714,27.5,16,4.21648
2021-11-23T23:17:29+01:00,231715,27.5,19,4.19833
2021-11-23T23:17:49+01:00,231716,27.5,16,4.20286
2021-11-23T23:18:09+01:00,231717,27.5,16,4.19379
2021-11-23T23:18:28+01:00,231718,27.5625,16,4.21648
2021-11-23T23:18:48+01:00,231719,27.5625,16,4.20286
2021-11-23T23:19:08+01:00,231720,27.5,16,4.19833
2021-11-23T23:19:27+01:00,231721,27.5,16,4.19833
2021-11-23T23:19:47+01:00,231722,27.5,16,4.19833
2021-11-23T23:20:07+01:00,231723,27.5,19,4.19379
2021-11-23T23:20:27+01:00,231724,27.5,20,4.21194
2021-11-23T23:20:46+01:00,231725,27.5,16,4.2074
2021-11-23T23:21:06+01:00,231726,27.5,16,4.19379
2021-11-23T23:21:26+01:00,231727,27.5,16,4.19833
2021-11-23T23:21:45+01:00,231728,27.5,16,4.20286
2021-11-23T23:22:05+01:00,231729,27.5625,16,4.19833
2021-11-23T23:22:25+01:00,231730,27.5625,16,4.19833
2021-11-23T23:22:44+01:00,231731,27.5,16,4.19379
2021-11-23T23:23:04+01:00,231732,27.5,16,4.19833
2021-11-23T23:23:24+01:00,231733,27.5,19,4.19379
2021-11-23T23:23:43+01:00,231734,27.5,20,4.19379
2021-11-23T23:24:03+01:00,231735,27.5,19,4.19379
2021-11-23T23:24:23+01:00,231736,27.5,16,4.19833
2021-11-23T23:24:43+01:00,231737,27.5,16,4.19379
2021-11-23T23:25:02+01:00,231738,27.5,19,4.19379
2021-11-23T23:25:22+01:00,231739,27.5,17,4.19379
2021-11-23T23:25:42+01:00,231740,27.5,16,4.19379
2021-11-23T23:26:01+01:00,231741,27.5,19,4.19379
2021-11-23T23:26:21+01:00,231742,27.5,16,4.19379
2021-11-23T23:26:40+01:00,231743,27.5,16,4.19379
2021-11-23T23:27:00+01:00,231744,27.4375,19,4.19379
2021-11-23T23:27:20+01:00,231745,27.5,19,4.19379
2021-11-23T23:27:39+01:00,231746,27.5,16,4.19379
2021-11-23T23:27:59+01:00,231747,27.5,19,4.19379
2021-11-23T23:28:18+01:00,231748,27.5625,16,4.23918
2021-11-23T23:28:38+01:00,231749,27.5625,19,4.19379
2021-11-23T23:28:57+01:00,231750,27.5,16,4.19379
2021-11-23T23:29:17+01:00,231751,27.5,16,4.19379
2021-11-23T23:29:37+01:00,231752,27.5,16,4.18925
2021-11-23T23:29:56+01:00,231753,27.5,16,4.18925
2021-11-23T23:30:15+01:00,231754,27.5625,20,4.19379
2021-11-23T23:30:35+01:00,231755,27.5,16,4.19379
2021-11-23T23:30:55+01:00,231756,27.5,16,4.18925
2021-11-23T23:31:14+01:00,231757,27.5,16,4.19379
2021-11-23T23:31:34+01:00,231758,27.5,16,4.19379
2021-11-23T23:31:54+01:00,231759,27.5,19,4.2074
2021-11-23T23:32:13+01:00,231760,27.5,16,4.19379
2021-11-23T23:32:33+01:00,231761,27.5,16,4.18471
2021-11-23T23:32:53+01:00,231762,27.4375,16,4.18925
2021-11-23T23:33:13+01:00,231763,27.5,16,4.19379
2021-11-23T23:33:32+01:00,231764,27.5,16,4.18925
2021-11-23T23:33:52+01:00,231765,27.5,16,4.20286
2021-11-23T23:34:12+01:00,231766,27.5,16,4.18925
2021-11-23T23:34:32+01:00,231767,27.5,16,4.19379
2021-11-23T23:34:51+01:00,231768,27.5,16,4.18471
2021-11-23T23:35:11+01:00,231769,27.5,16,4.19379
2021-11-23T23:35:30+01:00,231770,27.4375,16,4.19379
2021-11-23T23:35:50+01:00,231771,27.4375,16,4.18471
2021-11-23T23:36:09+01:00,231772,27.4375,16,4.19379
2021-11-23T23:36:30+01:00,231773,27.5,16,4.18471
2021-11-23T23:36:49+01:00,231774,27.4375,16,4.19379
2021-11-23T23:37:09+01:00,231775,27.4375,16,4.18017
2021-11-23T23:37:28+01:00,231776,27.4375,16,4.19833
2021-11-23T23:37:48+01:00,231777,27.4375,16,4.19379
2021-11-23T23:38:08+01:00,231778,27.4375,16,4.18471
2021-11-23T23:38:28+01:00,231779,27.4375,16,4.16655
2021-11-23T23:38:47+01:00,231780,27.4375,16,4.18925
2021-11-23T23:39:07+01:00,231781,27.5,16,4.18925
2021-11-23T23:39:26+01:00,231782,27.4375,16,4.18925
2021-11-23T23:39:46+01:00,231783,27.4375,16,4.18925
2021-11-23T23:40:06+01:00,231784,27.4375,16,4.18925
2021-11-23T23:40:26+01:00,231785,27.4375,16,4.19379
2021-11-23T23:40:45+01:00,231786,27.4375,16,4.18017
2021-11-23T23:41:05+01:00,231787,27.4375,16,4.18017
2021-11-23T23:41:25+01:00,231788,27.4375,16,4.18471
2021-11-23T23:41:44+01:00,231789,27.4375,16,4.17563
2021-11-23T23:42:04+01:00,231790,27.4375,16,4.16655
2021-11-23T23:42:23+01:00,231791,27.4375,19,4.16655
2021-11-23T23:42:43+01:00,231792,27.4375,16,4.18017
2021-11-23T23:43:03+01:00,231793,27.4375,16,4.17563
2021-11-23T23:43:22+01:00,231794,27.4375,16,4.18471
2021-11-23T23:43:43+01:00,231795,27.4375,16,4.16201
2021-11-23T23:44:02+01:00,231796,27.4375,16,4.18017
2021-11-23T23:44:22+01:00,231797,27.4375,16,4.18017
2021-11-23T23:44:41+01:00,231798,27.4375,16,4.19379
2021-11-23T23:45:01+01:00,231799,27.4375,16,4.18925
2021-11-23T23:45:21+01:00,231800,27.4375,16,4.18017
2021-11-23T23:45:40+01:00,231801,27.375,19,4.18471
2021-11-23T23:46:00+01:00,231802,27.4375,16,4.18017
2021-11-23T23:46:20+01:00,231803,27.4375,16,4.16655
2021-11-23T23:46:39+01:00,231804,27.4375,16,4.16655
2021-11-23T23:46:59+01:00,231805,27.4375,17,4.16655
2021-11-23T23:47:19+01:00,231806,27.4375,16,4.17109
2021-11-23T23:47:39+01:00,231807,27.4375,20,4.18017
2021-11-23T23:47:59+01:00,231808,27.4375,16,4.18471
2021-11-23T23:48:18+01:00,231809,27.4375,16,4.18925
2021-11-23T23:48:38+01:00,231810,27.4375,16,4.18017
2021-11-23T23:48:57+01:00,231811,27.4375,16,4.19379
2021-11-23T23:49:17+01:00,231812,27.5,16,4.18925
2021-11-23T23:49:37+01:00,231813,27.4375,17,4.2074
2021-11-23T23:49:56+01:00,231814,27.4375,17,4.17109
2021-11-23T23:50:16+01:00,231815,27.4375,20,4.18017
2021-11-23T23:50:36+01:00,231816,27.4375,19,4.16655
2021-11-23T23:50:55+01:00,231817,27.4375,17,4.18471
2021-11-23T23:51:15+01:00,231818,27.4375,16,4.19379
2021-11-23T23:51:35+01:00,231819,27.4375,17,4.16201
2021-11-23T23:51:55+01:00,231820,27.375,19,4.16201
2021-11-23T23:52:14+01:00,231821,27.4375,17,4.17109
2021-11-23T23:52:34+01:00,231822,27.4375,16,4.17563
2021-11-23T23:52:54+01:00,231823,27.4375,20,4.18017
2021-11-23T23:53:13+01:00,231824,27.4375,17,4.17109
2021-11-23T23:53:33+01:00,231825,27.4375,17,4.17109
2021-11-23T23:53:52+01:00,231826,27.4375,20,4.17563
2021-11-23T23:54:12+01:00,231827,27.4375,17,4.17109
2021-11-23T23:54:32+01:00,231828,27.4375,17,4.17563
2021-11-23T23:54:51+01:00,231829,27.4375,20,4.17109
2021-11-23T23:55:11+01:00,231830,27.4375,17,4.17109
2021-11-23T23:55:30+01:00,231831,27.375,17,4.16655
2021-11-23T23:55:50+01:00,231832,27.375,16,4.16201
2021-11-23T23:56:10+01:00,231833,27.4375,17,4.16655
2021-11-23T23:56:29+01:00,231834,27.375,17,4.17563
2021-11-23T23:56:49+01:00,231835,27.375,16,4.16655
2021-11-23T23:57:09+01:00,231836,27.4375,16,4.14839
2021-11-23T23:57:28+01:00,231837,27.4375,16,4.17109
2021-11-23T23:57:48+01:00,231838,27.375,16,4.17109
2021-11-23T23:58:07+01:00,231839,27.375,16,4.16201
2021-11-23T23:58:27+01:00,231840,27.375,16,4.16655
2021-11-23T23:58:46+01:00,231841,27.375,17,4.17109
2021-11-23T23:59:06+01:00,231842,27.375,17,4.15293
2021-11-23T23:59:25+01:00,231843,27.375,16,4.17563
2021-11-23T23:59:45+01:00,231844,27.375,16,4.16655
2021-11-24T00:00:04+01:00,231845,27.375,16,4.16201
2021-11-24T00:00:24+01:00,231846,27.4375,17,4.16655
2021-11-24T00:00:44+01:00,231847,27.375,16,4.16655
2021-11-24T00:01:03+01:00,231848,27.375,20,4.15293
2021-11-24T00:01:23+01:00,231849,27.4375,16,4.14385
2021-11-24T00:01:43+01:00,231850,27.375,16,4.16655
2021-11-24T00:02:02+01:00,231851,27.375,16,4.16201
2021-11-24T00:02:22+01:00,231852,27.375,16,4.16201
2021-11-24T00:02:42+01:00,231853,27.375,16,4.16201
2021-11-24T00:03:01+01:00,231854,27.375,16,4.17109
2021-11-24T00:03:21+01:00,231855,27.375,16,4.19379
2021-11-24T00:03:41+01:00,231856,27.375,17,4.16655
2021-11-24T00:04:00+01:00,231857,27.375,20,4.16655
2021-11-24T00:04:20+01:00,231858,27.375,16,4.16201
2021-11-24T00:04:40+01:00,231859,27.4375,17,4.16655
2021-11-24T00:04:59+01:00,231860,27.4375,20,4.14385
2021-11-24T00:11:20+01:00,231861,27.375,20,4.18925
2021-11-24T00:11:40+01:00,231862,27.375,16,4.15293
2021-11-24T00:12:00+01:00,231863,27.375,20,4.14839
2021-11-24T00:12:20+01:00,231864,27.3125,17,4.14839
2021-11-24T00:12:39+01:00,231865,27.375,17,4.17109
2021-11-24T00:12:59+01:00,231866,27.375,20,4.16201
2021-11-24T00:13:19+01:00,231867,27.375,17,4.16655
2021-11-24T00:13:38+01:00,231868,27.375,16,4.14839
2021-11-24T00:13:58+01:00,231869,27.3125,16,4.16655
2021-11-24T00:14:18+01:00,231870,27.3125,16,4.14385
2021-11-24T00:14:37+01:00,231871,27.3125,17,4.14839
2021-11-24T00:14:57+01:00,231872,27.375,17,4.14385
2021-11-24T00:15:17+01:00,231873,27.3125,17,4.16201
2021-11-24T00:15:36+01:00,231874,27.3125,17,4.18017
2021-11-24T00:15:56+01:00,231875,27.3125,17,4.14385
2021-11-24T00:16:16+01:00,231876,27.3125,17,4.17109
2021-11-24T00:16:36+01:00,231877,27.3125,16,4.14385
2021-11-24T00:16:55+01:00,231878,27.3125,16,4.16201
2021-11-24T00:17:15+01:00,231879,27.3125,17,4.19379
2021-11-24T00:17:35+01:00,231880,27.3125,16,4.16655
2021-11-24T00:17:54+01:00,231881,27.3125,21,4.14839
2021-11-24T00:18:14+01:00,231882,27.3125,17,4.16201
2021-11-24T00:18:34+01:00,231883,27.375,17,4.16655
2021-11-24T00:18:53+01:00,231884,27.3125,17,4.16201
2021-11-24T00:19:13+01:00,231885,27.3125,16,4.16655
2021-11-24T00:19:32+01:00,231886,27.375,20,4.15293
2021-11-24T00:19:52+01:00,231887,27.3125,20,4.17109
2021-11-24T00:20:12+01:00,231888,27.3125,16,4.14385
2021-11-24T00:20:31+01:00,231889,27.3125,19,4.15293
2021-11-24T00:20:51+01:00,231890,27.3125,17,4.16201
2021-11-24T00:21:11+01:00,231891,27.3125,16,4.17109
2021-11-24T00:21:31+01:00,231892,27.3125,17,4.14839
2021-11-24T00:21:50+01:00,231893,27.3125,16,4.14839
2021-11-24T00:22:10+01:00,231894,27.3125,16,4.15293
2021-11-24T00:22:29+01:00,231895,27.3125,16,4.15293
2021-11-24T00:22:49+01:00,231896,27.3125,16,4.17109
2021-11-24T00:23:09+01:00,231897,27.3125,20,4.16201
2021-11-24T00:23:29+01:00,231898,27.3125,16,4.14839
2021-11-24T00:23:48+01:00,231899,27.375,17,4.14839
2021-11-24T00:24:08+01:00,231900,27.375,17,4.14839
2021-11-24T00:24:27+01:00,231901,27.3125,20,4.14839
2021-11-24T00:24:47+01:00,231902,27.25,17,4.15293
2021-11-24T00:25:06+01:00,231903,27.25,17,4.14385
2021-11-24T00:25:26+01:00,231904,27.25,17,4.14385
2021-11-24T00:25:45+01:00,231905,27.3125,16,4.16201
2021-11-24T00:26:05+01:00,231906,27.3125,16,4.14385
2021-11-24T00:26:24+01:00,231907,27.3125,16,4.16201
2021-11-24T00:26:44+01:00,231908,27.3125,17,4.14385
2021-11-24T00:27:03+01:00,231909,27.25,17,4.15293
2021-11-24T00:27:23+01:00,231910,27.3125,20,4.15293
2021-11-24T00:27:42+01:00,231911,27.25,17,4.16655
2021-11-24T00:28:02+01:00,231912,27.3125,17,4.14385
2021-11-24T00:28:22+01:00,231913,27.25,16,4.16201
2021-11-24T00:28:41+01:00,231914,27.25,16,4.14385
2021-11-24T00:29:01+01:00,231915,27.3125,16,4.13477
2021-11-24T00:29:20+01:00,231916,27.25,20,4.14839
2021-11-24T00:29:40+01:00,231917,27.25,16,4.15293
2021-11-24T00:30:00+01:00,231918,27.25,16,4.14839
2021-11-24T00:30:19+01:00,231919,27.25,17,4.14385
2021-11-24T00:30:39+01:00,231920,27.25,17,4.13023
2021-11-24T00:30:59+01:00,231921,27.25,20,4.13023
2021-11-24T00:31:19+01:00,231922,27.25,17,4.14839
2021-11-24T00:31:39+01:00,231923,27.25,17,4.14839
2021-11-24T00:31:58+01:00,231924,27.25,16,4.15293
2021-11-24T00:32:18+01:00,231925,27.25,16,4.14385
2021-11-24T00:32:37+01:00,231926,27.3125,20,4.14839
2021-11-24T00:32:57+01:00,231927,27.3125,20,4.15293
2021-11-24T00:33:17+01:00,231928,27.3125,16,4.14839
2021-11-24T00:33:37+01:00,231929,27.3125,17,4.14385
2021-11-24T00:33:56+01:00,231930,27.3125,16,4.12115
2021-11-24T00:34:16+01:00,231931,27.3125,16,4.13477
2021-11-24T00:34:36+01:00,231932,27.3125,16,4.17109
2021-11-24T00:34:55+01:00,231933,27.3125,16,4.13477
2021-11-24T00:35:15+01:00,231934,27.25,16,4.13477
2021-11-24T00:35:34+01:00,231935,27.25,20,4.16201
2021-11-24T00:35:54+01:00,231936,27.25,20,4.12115
2021-11-24T00:36:14+01:00,231937,27.25,16,4.14385
2021-11-24T00:36:33+01:00,231938,27.25,16,4.13023
2021-11-24T00:36:54+01:00,231939,27.25,17,4.12569
2021-11-24T00:37:13+01:00,231940,27.1875,16,4.12115
2021-11-24T00:37:33+01:00,231941,27.1875,16,4.13023
2021-11-24T00:37:53+01:00,231942,27.1875,17,4.13477
2021-11-24T00:38:12+01:00,231943,27.1875,20,4.13931
2021-11-24T00:38:32+01:00,231944,27.25,17,4.13931
2021-11-24T00:38:52+01:00,231945,27.25,19,4.13477
2021-11-24T00:39:11+01:00,231946,27.25,17,4.17109
2021-11-24T00:39:31+01:00,231947,27.1875,17,4.13023
2021-11-24T00:39:50+01:00,231948,27.1875,17,4.12569
2021-11-24T00:40:10+01:00,231949,27.25,16,4.12115
2021-11-24T00:40:30+01:00,231950,27.25,16,4.12569
2021-11-24T00:40:50+01:00,231951,27.1875,17,4.15293
2021-11-24T00:41:09+01:00,231952,27.25,16,4.12569
2021-11-24T00:41:29+01:00,231953,27.25,17,4.12569
2021-11-24T00:41:49+01:00,231954,27.25,16,4.12569
2021-11-24T00:42:08+01:00,231955,27.25,16,4.12569
2021-11-24T00:42:28+01:00,231956,27.25,16,4.13931
2021-11-24T00:42:48+01:00,231957,27.1875,16,4.12569
2021-11-24T00:43:07+01:00,231958,27.25,17,4.12569
2021-11-24T00:43:27+01:00,231959,27.1875,16,4.13023
2021-11-24T00:43:46+01:00,231960,27.1875,16,4.12569
2021-11-24T00:44:07+01:00,231961,27.1875,16,4.13023
2021-11-24T00:44:26+01:00,231962,27.25,16,4.13023
2021-11-24T00:44:46+01:00,231963,27.25,17,4.13477
2021-11-24T00:45:06+01:00,231964,27.25,16,4.13023
2021-11-24T00:45:25+01:00,231965,27.25,16,4.12115
2021-11-24T00:45:45+01:00,231966,27.25,18,4.14385
2021-11-24T00:46:04+01:00,231967,27.25,17,4.13023
2021-11-24T00:46:24+01:00,231968,27.25,16,4.13477
2021-11-24T00:46:44+01:00,231969,27.1875,17,4.12569
2021-11-24T00:47:03+01:00,231970,27.1875,17,4.12569
2021-11-24T00:47:23+01:00,231971,27.1875,16,4.12115
2021-11-24T00:47:43+01:00,231972,27.25,17,4.12569
2021-11-24T00:48:03+01:00,231973,27.25,17,4.12115
2021-11-24T00:48:22+01:00,231974,27.25,16,4.13477
2021-11-24T00:48:42+01:00,231975,27.25,18,4.12569
2021-11-24T00:49:01+01:00,231976,27.25,16,4.13477
2021-11-24T00:49:21+01:00,231977,27.1875,20,4.13477
2021-11-24T00:49:41+01:00,231978,27.1875,16,4.12569
2021-11-24T00:50:00+01:00,231979,27.1875,16,4.14385
2021-11-24T00:50:20+01:00,231980,27.1875,16,4.13023
2021-11-24T00:50:40+01:00,231981,27.25,18,4.12115
2021-11-24T00:50:59+01:00,231982,27.25,17,4.18925
2021-11-24T00:51:19+01:00,231983,27.1875,16,4.14385
2021-11-24T00:51:38+01:00,231984,27.1875,17,4.13023
2021-11-24T00:51:58+01:00,231985,27.25,16,4.14839
2021-11-24T00:52:18+01:00,231986,27.1875,17,4.13023
2021-11-24T00:52:38+01:00,231987,27.25,17,4.12569
2021-11-24T00:52:57+01:00,231988,27.25,17,4.13023
2021-11-24T00:53:17+01:00,231989,27.1875,17,4.12569
2021-11-24T00:53:37+01:00,231990,27.1875,16,4.13023
2021-11-24T00:53:56+01:00,231991,27.1875,17,4.12569
2021-11-24T00:54:16+01:00,231992,27.1875,17,4.13023
2021-11-24T00:54:36+01:00,231993,27.25,16,4.13931
2021-11-24T00:54:56+01:00,231994,27.25,16,4.12569
2021-11-24T00:55:16+01:00,231995,27.1875,20,4.13931
2021-11-24T00:55:36+01:00,231996,27.1875,17,4.13023
2021-11-24T00:55:56+01:00,231997,27.1875,17,4.12115
2021-11-24T00:56:15+01:00,231998,27.1875,16,4.18017
2021-11-24T00:56:35+01:00,231999,27.1875,17,4.13477
2021-11-24T00:56:54+01:00,232000,27.1875,20,4.12115
2021-11-24T00:57:14+01:00,232001,27.1875,20,4.13023
2021-11-24T00:57:33+01:00,232002,27.1875,17,4.12569
2021-11-24T00:57:53+01:00,232003,27.25,17,4.13023
2021-11-24T00:58:13+01:00,232004,27.1875,16,4.13023
2021-11-24T00:58:32+01:00,232005,27.1875,17,4.12115
2021-11-24T00:58:51+01:00,232006,27.1875,19,4.12115
2021-11-24T00:59:11+01:00,232007,27.1875,16,4.12115
2021-11-24T00:59:31+01:00,232008,27.1875,16,4.12569
2021-11-24T00:59:50+01:00,232009,27.1875,19,4.12115
2021-11-24T01:00:10+01:00,232010,27.1875,16,4.12569
2021-11-24T01:00:29+01:00,232011,27.1875,17,4.13023
2021-11-24T01:00:49+01:00,232012,27.1875,16,4.12115
2021-11-24T01:01:08+01:00,232013,27.1875,16,4.13023
2021-11-24T01:01:28+01:00,232014,27.1875,17,4.12569
2021-11-24T01:01:48+01:00,232015,27.125,17,4.12115
2021-11-24T01:02:07+01:00,232016,27.1875,17,4.12115
2021-11-24T01:02:27+01:00,232017,27.1875,17,4.13477
2021-11-24T01:02:47+01:00,232018,27.1875,20,4.12115
2021-11-24T01:03:07+01:00,232019,27.1875,17,4.12569
2021-11-24T01:03:26+01:00,232020,27.1875,17,4.12569
2021-11-24T01:03:46+01:00,232021,27.125,16,4.12569
2021-11-24T01:04:05+01:00,232022,27.1875,17,4.11661
2021-11-24T01:04:25+01:00,232023,27.1875,17,4.11661
2021-11-24T01:04:45+01:00,232024,27.1875,16,4.12569
2021-11-24T01:05:04+01:00,232025,27.125,17,4.12115
2021-11-24T01:05:24+01:00,232026,27.1875,16,4.13023
2021-11-24T01:05:43+01:00,232027,27.1875,17,4.12115
2021-11-24T01:06:03+01:00,232028,27.125,16,4.12115
2021-11-24T01:06:23+01:00,232029,27.1875,20,4.12115
2021-11-24T01:06:43+01:00,232030,27.125,17,4.13023
2021-11-24T01:07:02+01:00,232031,27.1875,16,4.14839
2021-11-24T01:07:22+01:00,232032,27.125,17,4.12115
2021-11-24T01:07:42+01:00,232033,27.125,20,4.12115
2021-11-24T01:08:01+01:00,232034,27.0625,16,4.12115
2021-11-24T01:08:21+01:00,232035,27.1875,16,4.12569
2021-11-24T01:08:41+01:00,232036,27.125,17,4.12115
2021-11-24T01:09:00+01:00,232037,27.125,17,4.12115
2021-11-24T01:09:20+01:00,232038,27.125,16,4.12115
2021-11-24T01:09:40+01:00,232039,27.0625,16,4.13023
2021-11-24T01:10:00+01:00,232040,27.125,16,4.12115
2021-11-24T01:10:19+01:00,232041,27.125,16,4.12115
2021-11-24T01:10:39+01:00,232042,27.125,16,4.11661
2021-11-24T01:10:59+01:00,232043,27.125,20,4.11661
2021-11-24T01:11:18+01:00,232044,27.125,17,4.10754
2021-11-24T01:11:38+01:00,232045,27.0625,16,4.11661
2021-11-24T01:11:57+01:00,232046,27.125,17,4.12115
2021-11-24T01:12:17+01:00,232047,27.0625,16,4.13023
2021-11-24T01:12:37+01:00,232048,27.125,16,4.12115
2021-11-24T01:12:56+01:00,232049,27.125,16,4.11208
2021-11-24T01:13:16+01:00,232050,27.125,16,4.12115
2021-11-24T01:13:36+01:00,232051,27.1875,20,4.12115
2021-11-24T01:13:56+01:00,232052,27.1875,16,4.11208
2021-11-24T01:14:15+01:00,232053,27.125,17,4.12115
2021-11-24T01:14:35+01:00,232054,27.1875,16,4.11208
2021-11-24T01:14:55+01:00,232055,27.1875,17,4.12115
2021-11-24T01:15:14+01:00,232056,27.1875,17,4.11208
2021-11-24T01:15:34+01:00,232057,27.125,17,4.11208
2021-11-24T01:15:54+01:00,232058,27.125,16,4.12115
2021-11-24T01:16:13+01:00,232059,27.125,17,4.12115
2021-11-24T01:16:33+01:00,232060,27.125,16,4.12569
2021-11-24T01:16:53+01:00,232061,27.125,17,4.11661
2021-11-24T01:17:13+01:00,232062,27.125,16,4.12115
2021-11-24T01:17:32+01:00,232063,27.125,16,4.12115
2021-11-24T01:17:52+01:00,232064,27.125,16,4.10754
2021-11-24T01:18:11+01:00,232065,27.125,17,4.12115
2021-11-24T01:18:31+01:00,232066,27.1875,17,4.12115
2021-11-24T01:18:51+01:00,232067,27.125,17,4.12115
2021-11-24T01:19:10+01:00,232068,27.0625,16,4.12115
