created_at,entry_id,Temperature (C),Turbidity(NTU),PH
2021-07-25 22:38:10 CET,97187,24.125,56,7.24885
2021-07-25 22:38:30 CET,97188,24.125,58,7.24431
2021-07-25 22:38:50 CET,97189,24.125,57,7.24431
2021-07-25 22:39:09 CET,97190,24.125,58,7.25792
2021-07-25 22:39:29 CET,97191,24.125,57,7.25792
2021-07-25 22:39:48 CET,97192,24.0625,58,7.24431
2021-07-25 22:40:08 CET,97193,24.125,58,7.25338
2021-07-25 22:40:27 CET,97194,24.125,57,7.24885
2021-07-25 22:40:47 CET,97195,24.125,57,7.24431
2021-07-25 22:41:07 CET,97196,24.0625,58,7.25792
2021-07-25 22:41:27 CET,97197,24.125,57,7.24885
2021-07-25 22:41:47 CET,97198,24.125,57,7.25338
2021-07-25 22:42:06 CET,97199,24.125,57,7.24885
2021-07-25 22:42:26 CET,97200,24.0625,57,7.24885
2021-07-25 22:42:46 CET,97201,24.0625,58,7.25338
2021-07-25 22:43:05 CET,97202,24.125,60,7.24431
2021-07-25 22:43:25 CET,97203,24.125,58,7.24885
2021-07-25 22:43:44 CET,97204,24.0625,59,7.25338
2021-07-25 22:44:04 CET,97205,24.125,58,7.24431
2021-07-25 22:44:24 CET,97206,24.125,59,7.24431
2021-07-25 22:44:43 CET,97207,24.125,57,7.24431
2021-07-25 22:45:03 CET,97208,24.125,56,7.24885
2021-07-25 22:45:23 CET,97209,24.125,56,7.27608
2021-07-25 22:45:42 CET,97210,24.125,58,7.25338
2021-07-25 22:46:02 CET,97211,24.0625,58,7.24431
2021-07-25 22:46:22 CET,97212,24.125,57,7.24431
2021-07-25 22:46:41 CET,97213,24.0625,59,7.25792
2021-07-25 22:47:01 CET,97214,24.125,57,7.24431
2021-07-25 22:47:21 CET,97215,24.125,57,7.24885
2021-07-25 22:47:40 CET,97216,24.125,56,7.24431
2021-07-25 22:48:00 CET,97217,24.125,59,7.25338
2021-07-25 22:48:19 CET,97218,24.125,57,7.24885
2021-07-25 22:48:39 CET,97219,24.0625,59,7.24431
2021-07-25 22:48:59 CET,97220,24.0625,57,7.24431
2021-07-25 22:49:19 CET,97221,24.125,58,7.25338
2021-07-25 22:49:38 CET,97222,24.0625,57,7.27608
2021-07-25 22:49:58 CET,97223,24.0625,58,7.24885
2021-07-25 22:50:18 CET,97224,24.125,59,7.24431
2021-07-25 22:50:37 CET,97225,24.0625,57,7.24885
2021-07-25 22:50:57 CET,97226,24.125,58,7.24431
2021-07-25 22:51:17 CET,97227,24.0625,56,7.23069
2021-07-25 22:51:36 CET,97228,24.125,57,7.34417
2021-07-25 22:51:56 CET,97229,24.125,57,7.24431
2021-07-25 22:52:16 CET,97230,24.0625,57,7.25338
2021-07-25 22:52:35 CET,97231,24.125,60,7.24431
2021-07-25 22:52:55 CET,97232,24.0625,58,7.24431
2021-07-25 22:53:15 CET,97233,24.0625,57,7.24431
2021-07-25 22:53:35 CET,97234,24.125,57,7.24431
2021-07-25 22:53:54 CET,97235,24.0625,58,7.25338
2021-07-25 22:54:14 CET,97236,24.125,57,7.24431
2021-07-25 22:54:34 CET,97237,24.125,59,7.26246
2021-07-25 22:54:53 CET,97238,24.0625,57,7.24431
2021-07-25 22:55:13 CET,97239,24.0625,57,7.24431
2021-07-25 22:55:32 CET,97240,24.0625,59,7.25792
2021-07-25 22:55:52 CET,97241,24.125,59,7.24431
2021-07-25 22:56:12 CET,97242,24.0625,58,7.25792
2021-07-25 22:56:32 CET,97243,24.125,58,7.24885
2021-07-25 22:56:51 CET,97244,24.125,58,7.24885
2021-07-25 22:57:11 CET,97245,24.0625,59,7.24431
2021-07-25 22:57:30 CET,97246,24.0625,59,7.25792
2021-07-25 22:57:50 CET,97247,24.125,57,7.23977
2021-07-25 22:58:10 CET,97248,24.0625,58,7.24885
2021-07-25 22:58:29 CET,97249,24.125,60,7.25338
2021-07-25 22:58:49 CET,97250,24.125,60,7.24431
2021-07-25 22:59:09 CET,97251,24.125,59,7.25338
2021-07-25 22:59:29 CET,97252,24.0625,59,7.25792
2021-07-25 22:59:48 CET,97253,24.125,60,7.27154
2021-07-25 23:00:08 CET,97254,24.0625,59,7.24431
2021-07-25 23:00:27 CET,97255,24.125,60,7.24885
2021-07-25 23:00:47 CET,97256,24.0625,61,7.24431
2021-07-25 23:01:07 CET,97257,24.125,58,7.25338
2021-07-25 23:01:26 CET,97258,24.0625,59,7.24431
2021-07-25 23:01:46 CET,97259,24.125,58,7.24431
2021-07-25 23:02:05 CET,97260,24.0625,57,7.25792
2021-07-25 23:02:25 CET,97261,24.0625,58,7.25338
2021-07-25 23:02:45 CET,97262,24.0625,56,7.24885
2021-07-25 23:03:05 CET,97263,24.0625,57,7.25338
2021-07-25 23:03:24 CET,97264,24.0625,57,7.24885
2021-07-25 23:03:44 CET,97265,24.0625,57,7.24431
2021-07-25 23:04:03 CET,97266,24.0625,57,7.24885
2021-07-25 23:04:23 CET,97267,24.125,57,7.25792
2021-07-25 23:04:43 CET,97268,24.0625,57,7.25338
2021-07-25 23:05:02 CET,97269,24.0625,58,7.24431
2021-07-25 23:05:22 CET,97270,24.0625,58,7.24885
2021-07-25 23:05:41 CET,97271,24.125,58,7.25338
2021-07-25 23:06:01 CET,97272,24.0625,58,7.24885
2021-07-25 23:06:21 CET,97273,24.0625,60,7.25792
2021-07-25 23:06:41 CET,97274,24.0625,58,7.25338
2021-07-25 23:07:01 CET,97275,24.0625,56,7.24431
2021-07-25 23:07:20 CET,97276,24.0625,55,7.24431
2021-07-25 23:07:40 CET,97277,24.0625,55,7.25792
2021-07-25 23:07:59 CET,97278,24.0625,56,7.24431
2021-07-25 23:08:19 CET,97279,24.0625,57,7.24431
2021-07-25 23:08:39 CET,97280,24.0625,55,7.24885
2021-07-25 23:08:58 CET,97281,24.0625,56,7.25338
2021-07-25 23:09:18 CET,97282,24.0625,56,7.24885
2021-07-25 23:09:37 CET,97283,24.0625,57,7.24431
2021-07-25 23:09:57 CET,97284,24.125,57,7.24431
2021-07-25 23:10:17 CET,97285,24.0625,56,7.24885
2021-07-25 23:10:37 CET,97286,24.0625,56,7.25338
2021-07-25 23:10:57 CET,97287,24.0625,58,7.24885
2021-07-25 23:11:16 CET,97288,24.0625,56,7.25338
2021-07-25 23:11:36 CET,97289,24.0625,56,7.25792
2021-07-25 23:11:55 CET,97290,24.0625,57,7.24431
2021-07-25 23:12:15 CET,97291,24,57,7.24431
2021-07-25 23:12:35 CET,97292,24.0625,57,7.24885
2021-07-25 23:12:54 CET,97293,24.0625,56,7.25792
2021-07-25 23:13:14 CET,97294,24,56,7.23069
2021-07-25 23:13:33 CET,97295,24.0625,57,7.24431
2021-07-25 23:13:53 CET,97296,24,55,7.25338
2021-07-25 23:14:13 CET,97297,24,55,7.24431
2021-07-25 23:14:32 CET,97298,24,57,7.24431
2021-07-25 23:14:52 CET,97299,24.0625,56,7.28516
2021-07-25 23:15:12 CET,97300,24.0625,56,7.24431
2021-07-25 23:15:31 CET,97301,24,57,7.24885
2021-07-25 23:15:51 CET,97302,24.0625,57,7.25338
2021-07-25 23:16:10 CET,97303,24.0625,56,7.24885
2021-07-25 23:16:30 CET,97304,24.0625,56,7.25338
2021-07-25 23:16:50 CET,97305,24.0625,56,7.25338
2021-07-25 23:17:09 CET,97306,24.0625,56,7.24885
2021-07-25 23:17:29 CET,97307,24.0625,55,7.25338
2021-07-25 23:17:49 CET,97308,24,55,7.24431
2021-07-25 23:18:08 CET,97309,24.0625,56,7.25792
2021-07-25 23:18:28 CET,97310,24,55,7.24885
2021-07-25 23:18:48 CET,97311,24.0625,55,7.25338
2021-07-25 23:19:07 CET,97312,24.0625,55,7.24431
2021-07-25 23:19:27 CET,97313,24.0625,55,7.25338
2021-07-25 23:19:46 CET,97314,24.0625,55,7.24431
2021-07-25 23:20:06 CET,97315,24.0625,55,7.24885
2021-07-25 23:20:26 CET,97316,24.0625,55,7.25338
2021-07-25 23:20:46 CET,97317,24.0625,54,7.24885
2021-07-25 23:21:05 CET,97318,24.0625,55,7.25792
2021-07-25 23:21:25 CET,97319,24.0625,55,7.24431
2021-07-25 23:21:45 CET,97320,24.0625,56,7.24431
2021-07-25 23:22:04 CET,97321,24,56,7.25338
2021-07-25 23:22:24 CET,97322,24,57,7.24885
2021-07-25 23:22:44 CET,97323,24.0625,56,7.25338
2021-07-25 23:23:03 CET,97324,24.0625,57,7.24885
2021-07-25 23:23:23 CET,97325,24,57,7.25338
2021-07-25 23:23:42 CET,97326,24,55,7.25338
2021-07-25 23:24:02 CET,97327,24.0625,55,7.25338
2021-07-25 23:24:22 CET,97328,24.0625,56,7.267
2021-07-25 23:24:42 CET,97329,24.0625,58,7.24431
2021-07-25 23:25:02 CET,97330,24.0625,57,7.267
2021-07-25 23:25:22 CET,97331,24.0625,56,7.25792
2021-07-25 23:25:41 CET,97332,24,55,7.25792
2021-07-25 23:26:01 CET,97333,24.0625,55,7.24885
2021-07-25 23:26:20 CET,97334,24.0625,54,7.25338
2021-07-25 23:26:40 CET,97335,24.0625,54,7.24431
2021-07-25 23:26:59 CET,97336,24,57,7.25792
2021-07-25 23:27:19 CET,97337,24,54,7.25792
2021-07-25 23:27:39 CET,97338,24.0625,54,7.26246
2021-07-25 23:27:58 CET,97339,24,54,7.24885
2021-07-25 23:28:18 CET,97340,24.0625,53,7.24431
2021-07-25 23:28:38 CET,97341,24.0625,56,7.24431
2021-07-25 23:28:58 CET,97342,24,55,7.24431
2021-07-25 23:29:17 CET,97343,24.0625,55,7.25338
2021-07-25 23:29:37 CET,97344,24.0625,55,7.24885
2021-07-25 23:29:56 CET,97345,24.0625,55,7.25338
2021-07-25 23:30:16 CET,97346,24.0625,55,7.25338
2021-07-25 23:30:36 CET,97347,24.0625,55,7.25338
2021-07-25 23:30:55 CET,97348,24,56,7.25338
2021-07-25 23:31:15 CET,97349,24.0625,56,7.24431
2021-07-25 23:31:34 CET,97350,24.0625,56,7.24885
2021-07-25 23:31:54 CET,97351,24.0625,56,7.24431
2021-07-25 23:32:14 CET,97352,24.0625,55,7.18075
2021-07-25 23:32:33 CET,97353,24.0625,55,7.24885
2021-07-25 23:32:53 CET,97354,24.0625,55,7.24885
2021-07-25 23:33:12 CET,97355,24.0625,56,7.24431
2021-07-25 23:33:32 CET,97356,24,56,7.26246
2021-07-25 23:33:52 CET,97357,24,55,7.24431
2021-07-25 23:34:11 CET,97358,24.0625,57,7.24885
2021-07-25 23:34:31 CET,97359,24.0625,57,7.24885
2021-07-25 23:34:51 CET,97360,24.0625,57,7.25338
2021-07-25 23:35:11 CET,97361,24.0625,56,7.24431
2021-07-25 23:35:31 CET,97362,24,56,7.24431
2021-07-25 23:35:50 CET,97363,24,58,7.24885
2021-07-25 23:36:10 CET,97364,24.0625,57,7.24431
2021-07-25 23:36:30 CET,97365,24,57,7.24431
2021-07-25 23:36:49 CET,97366,24,58,7.25792
2021-07-25 23:37:09 CET,97367,24,57,7.24885
2021-07-25 23:37:29 CET,97368,24,56,7.25338
2021-07-25 23:37:49 CET,97369,24,56,7.24431
2021-07-25 23:38:08 CET,97370,24,54,7.267
2021-07-25 23:38:28 CET,97371,24.0625,54,7.24431
2021-07-25 23:38:47 CET,97372,24,55,7.24885
2021-07-25 23:39:07 CET,97373,24.0625,55,7.24885
2021-07-25 23:39:27 CET,97374,24.0625,54,7.25792
2021-07-25 23:39:47 CET,97375,24,55,7.24431
2021-07-25 23:40:06 CET,97376,24.0625,54,7.18529
2021-07-25 23:40:26 CET,97377,24,55,7.24431
2021-07-25 23:40:46 CET,97378,24,53,7.24885
2021-07-25 23:41:05 CET,97379,24,54,7.24431
2021-07-25 23:41:25 CET,97380,24,54,7.24885
2021-07-25 23:41:45 CET,97381,24,55,7.24431
2021-07-25 23:42:04 CET,97382,23.9375,54,7.24885
2021-07-25 23:42:24 CET,97383,24,54,7.24885
2021-07-25 23:42:44 CET,97384,24,53,7.24431
2021-07-25 23:43:03 CET,97385,24.0625,55,7.24885
2021-07-25 23:43:23 CET,97386,24,55,7.24431
2021-07-25 23:43:43 CET,97387,24,55,7.24885
2021-07-25 23:44:02 CET,97388,24,55,7.29424
2021-07-25 23:44:22 CET,97389,24,55,7.24885
2021-07-25 23:44:41 CET,97390,24,56,7.24885
2021-07-25 23:45:01 CET,97391,24,56,7.17621
2021-07-25 23:45:20 CET,97392,24.0625,56,7.24885
2021-07-25 23:45:40 CET,97393,24,58,7.25338
2021-07-25 23:46:00 CET,97394,24,57,7.267
2021-07-25 23:46:20 CET,97395,24.0625,58,7.24431
2021-07-25 23:46:39 CET,97396,24,56,7.24885
2021-07-25 23:46:59 CET,97397,24,56,7.24431
2021-07-25 23:47:19 CET,97398,24,57,7.24431
2021-07-25 23:47:38 CET,97399,24,55,7.24431
2021-07-25 23:47:58 CET,97400,24,55,7.24431
2021-07-25 23:48:17 CET,97401,24,54,7.24431
2021-07-25 23:48:37 CET,97402,24,55,7.24885
2021-07-25 23:48:56 CET,97403,24,55,7.24431
2021-07-25 23:49:16 CET,97404,24,54,7.24431
2021-07-25 23:49:35 CET,97405,24,56,7.24431
2021-07-25 23:49:55 CET,97406,24,57,7.24431
2021-07-25 23:50:15 CET,97407,24,55,7.25338
2021-07-25 23:50:35 CET,97408,24,55,7.24885
2021-07-25 23:50:54 CET,97409,24.0625,56,7.24885
2021-07-25 23:51:14 CET,97410,24.0625,55,7.24885
2021-07-25 23:51:34 CET,97411,24,56,7.25338
2021-07-25 23:51:53 CET,97412,23.9375,55,7.25338
2021-07-25 23:52:13 CET,97413,24,55,7.24431
2021-07-25 23:52:32 CET,97414,24,57,7.24431
2021-07-25 23:52:52 CET,97415,24,56,7.27608
2021-07-25 23:53:11 CET,97416,24,54,7.24431
2021-07-25 23:53:31 CET,97417,24,55,7.23977
2021-07-25 23:53:51 CET,97418,24,58,7.25338
2021-07-25 23:54:10 CET,97419,24,55,7.25792
2021-07-25 23:54:30 CET,97420,24.0625,57,7.24431
2021-07-25 23:54:50 CET,97421,24,57,7.25792
2021-07-25 23:55:09 CET,97422,24,57,7.25792
2021-07-25 23:55:29 CET,97423,24,54,7.25792
2021-07-25 23:55:48 CET,97424,24,56,7.24431
2021-07-25 23:56:08 CET,97425,24,57,7.25338
2021-07-25 23:56:28 CET,97426,24,57,7.24431
2021-07-25 23:56:47 CET,97427,24,54,7.24885
2021-07-25 23:57:07 CET,97428,24,56,7.24431
2021-07-25 23:57:27 CET,97429,24,55,7.24885
2021-07-25 23:57:47 CET,97430,24,54,7.24885
2021-07-25 23:58:06 CET,97431,24,54,7.24431
2021-07-25 23:58:26 CET,97432,24,54,7.27154
2021-07-25 23:58:46 CET,97433,24,54,7.25338
2021-07-25 23:59:05 CET,97434,24.0625,53,7.24431
2021-07-25 23:59:25 CET,97435,24,54,7.25792
2021-07-25 23:59:44 CET,97436,24,54,7.25338
2021-07-26 00:00:04 CET,97437,24,55,7.24885
2021-07-26 00:00:24 CET,97438,24,54,7.24431
2021-07-26 00:00:44 CET,97439,24,58,7.25792
2021-07-26 00:01:03 CET,97440,24,54,7.24431
2021-07-26 00:01:23 CET,97441,24,55,7.25338
2021-07-26 00:01:42 CET,97442,24,55,7.24431
2021-07-26 00:02:02 CET,97443,24,55,7.24885
2021-07-26 00:02:22 CET,97444,24,54,7.24431
2021-07-26 00:02:41 CET,97445,24,55,7.24431
2021-07-26 00:03:01 CET,97446,24,55,7.24431
2021-07-26 00:03:20 CET,97447,24,55,7.24885
2021-07-26 00:03:40 CET,97448,24,55,7.25338
2021-07-26 00:04:00 CET,97449,24,56,7.24885
2021-07-26 00:04:20 CET,97450,24,56,7.24431
2021-07-26 00:04:39 CET,97451,24,57,7.25338
2021-07-26 00:04:59 CET,97452,24,57,7.24431
2021-07-26 00:05:19 CET,97453,24,58,7.25338
2021-07-26 00:05:38 CET,97454,24,59,7.24431
2021-07-26 00:05:58 CET,97455,24,59,7.24885
2021-07-26 00:06:18 CET,97456,24,57,7.27154
2021-07-26 00:06:37 CET,97457,24,57,7.24431
2021-07-26 00:06:57 CET,97458,24,59,7.24431
2021-07-26 00:07:17 CET,97459,24,59,7.24431
2021-07-26 00:07:36 CET,97460,24,59,7.25338
2021-07-26 00:07:56 CET,97461,24,59,7.24885
2021-07-26 00:08:16 CET,97462,24,59,7.25338
2021-07-26 00:08:35 CET,97463,24,59,7.24431
2021-07-26 00:08:55 CET,97464,24,58,7.24885
2021-07-26 00:09:15 CET,97465,24,60,7.24431
2021-07-26 00:09:34 CET,97466,24,60,7.25792
2021-07-26 00:09:54 CET,97467,24,59,7.24431
2021-07-26 00:10:13 CET,97468,24,60,7.24885
2021-07-26 00:10:33 CET,97469,24,60,7.25792
2021-07-26 00:10:53 CET,97470,24,60,7.25792
2021-07-26 00:11:12 CET,97471,24,59,7.25338
2021-07-26 00:11:32 CET,97472,24,61,7.24431
2021-07-26 00:11:52 CET,97473,24,59,7.24885
2021-07-26 00:12:12 CET,97474,24,57,7.24885
2021-07-26 00:12:31 CET,97475,23.9375,58,7.24431
2021-07-26 00:12:51 CET,97476,24,58,7.24431
2021-07-26 00:13:10 CET,97477,24,59,7.24431
2021-07-26 00:13:30 CET,97478,24,59,7.25338
2021-07-26 00:13:49 CET,97479,24,59,7.24885
2021-07-26 00:14:09 CET,97480,24,58,7.24431
2021-07-26 00:14:29 CET,97481,24,59,7.2897
2021-07-26 00:14:48 CET,97482,23.9375,59,7.24885
2021-07-26 00:15:09 CET,97483,24,60,7.24431
2021-07-26 00:15:28 CET,97484,24,59,7.24885
2021-07-26 00:15:48 CET,97485,23.9375,59,7.25792
2021-07-26 00:16:07 CET,97486,23.9375,59,7.24885
2021-07-26 00:16:27 CET,97487,24,60,7.25338
2021-07-26 00:16:46 CET,97488,24,59,7.24885
2021-07-26 00:17:06 CET,97489,24,57,7.24431
2021-07-26 00:17:26 CET,97490,23.9375,57,7.24885
2021-07-26 00:17:45 CET,97491,24,58,7.24431
2021-07-26 00:18:05 CET,97492,24,59,7.24431
2021-07-26 00:18:25 CET,97493,24,59,7.24431
2021-07-26 00:18:45 CET,97494,24,59,7.24885
2021-07-26 00:19:04 CET,97495,23.9375,59,7.25792
2021-07-26 00:19:24 CET,97496,23.9375,58,7.24431
2021-07-26 00:19:43 CET,97497,24,59,7.29424
2021-07-26 00:20:03 CET,97498,24,60,7.25792
2021-07-26 00:20:23 CET,97499,23.9375,59,7.25338
2021-07-26 00:20:43 CET,97500,23.9375,59,7.24885
2021-07-26 00:21:02 CET,97501,23.9375,58,7.27154
2021-07-26 00:21:21 CET,97502,23.875,59,7.25338
2021-07-26 00:21:41 CET,97503,23.9375,59,7.25792
2021-07-26 00:22:01 CET,97504,24,60,7.25338
2021-07-26 00:22:21 CET,97505,24,57,7.24431
2021-07-26 00:22:40 CET,97506,23.9375,58,7.24885
2021-07-26 00:23:00 CET,97507,23.9375,59,7.25792
2021-07-26 00:23:20 CET,97508,23.9375,60,7.25792
2021-07-26 00:23:39 CET,97509,23.9375,59,7.24885
2021-07-26 00:23:59 CET,97510,23.9375,60,7.25338
2021-07-26 00:24:19 CET,97511,23.9375,59,7.25792
2021-07-26 00:24:38 CET,97512,23.9375,60,7.24885
2021-07-26 00:24:58 CET,97513,23.9375,60,7.24885
2021-07-26 00:25:17 CET,97514,23.9375,61,7.24431
2021-07-26 00:25:37 CET,97515,23.9375,60,7.24885
2021-07-26 00:25:57 CET,97516,23.9375,60,7.24431
2021-07-26 00:26:17 CET,97517,23.9375,60,7.25338
2021-07-26 00:26:36 CET,97518,24,59,7.25338
2021-07-26 00:26:56 CET,97519,23.9375,59,7.24431
2021-07-26 00:27:16 CET,97520,23.9375,57,7.25338
2021-07-26 00:27:35 CET,97521,23.9375,57,7.24885
2021-07-26 00:27:57 CET,97522,23.9375,58,7.25338
2021-07-26 00:28:17 CET,97523,23.9375,59,7.24885
2021-07-26 00:28:36 CET,97524,23.9375,58,7.25338
2021-07-26 00:28:56 CET,97525,23.9375,60,7.25338
2021-07-26 00:29:15 CET,97526,23.9375,60,7.25338
2021-07-26 00:29:35 CET,97527,23.9375,61,7.25792
2021-07-26 00:29:55 CET,97528,23.9375,62,7.24885
2021-07-26 00:30:14 CET,97529,23.9375,62,7.24431
2021-07-26 00:30:34 CET,97530,23.9375,62,7.25338
2021-07-26 00:30:53 CET,97531,23.9375,59,7.02187
2021-07-26 00:31:13 CET,97532,23.9375,61,7.25792
2021-07-26 00:31:32 CET,97533,23.9375,60,7.24431
2021-07-26 00:31:52 CET,97534,23.9375,61,7.24431
2021-07-26 00:32:11 CET,97535,23.9375,61,7.24431
2021-07-26 00:32:31 CET,97536,23.9375,60,7.24885
2021-07-26 00:32:50 CET,97537,23.9375,61,7.24885
2021-07-26 00:33:10 CET,97538,23.9375,59,7.24885
2021-07-26 00:33:29 CET,97539,23.9375,61,7.25792
2021-07-26 00:33:49 CET,97540,23.9375,61,7.25792
2021-07-26 00:34:08 CET,97541,23.9375,62,7.24431
2021-07-26 00:34:28 CET,97542,23.9375,61,7.24431
2021-07-26 00:34:47 CET,97543,23.9375,61,7.24431
2021-07-26 00:35:06 CET,97544,23.9375,59,7.24431
2021-07-26 00:35:26 CET,97545,23.9375,61,7.24885
2021-07-26 00:35:45 CET,97546,24,60,7.24431
2021-07-26 00:36:05 CET,97547,23.9375,61,7.25792
2021-07-26 00:36:24 CET,97548,23.9375,60,7.25338
2021-07-26 00:36:44 CET,97549,23.9375,62,7.24431
2021-07-26 00:37:03 CET,97550,23.9375,62,7.24885
2021-07-26 00:37:23 CET,97551,23.9375,60,7.24431
2021-07-26 00:37:42 CET,97552,23.9375,61,7.26246
2021-07-26 00:38:02 CET,97553,23.9375,62,7.24431
2021-07-26 00:38:22 CET,97554,23.9375,62,7.24885
2021-07-26 00:38:41 CET,97555,23.9375,62,7.25338
2021-07-26 00:39:01 CET,97556,23.9375,60,7.25792
2021-07-26 00:39:20 CET,97557,23.9375,61,7.267
2021-07-26 00:39:40 CET,97558,23.9375,61,7.24431
2021-07-26 00:39:59 CET,97559,23.9375,60,7.24431
2021-07-26 00:40:19 CET,97560,23.9375,62,7.25338
2021-07-26 00:40:38 CET,97561,23.875,61,7.2897
2021-07-26 00:40:57 CET,97562,23.9375,62,7.24431
2021-07-26 00:41:17 CET,97563,23.9375,62,7.24431
2021-07-26 00:41:37 CET,97564,23.9375,64,7.24431
2021-07-26 00:41:57 CET,97565,23.9375,63,7.25338
2021-07-26 00:42:17 CET,97566,23.9375,61,7.25338
2021-07-26 00:42:36 CET,97567,23.9375,61,7.24431
2021-07-26 00:42:56 CET,97568,23.9375,61,7.24431
2021-07-26 00:43:16 CET,97569,23.9375,62,7.28516
2021-07-26 00:43:35 CET,97570,23.9375,60,7.24431
2021-07-26 00:43:55 CET,97571,23.9375,61,7.24885
2021-07-26 00:44:14 CET,97572,23.9375,62,7.24885
2021-07-26 00:44:34 CET,97573,23.875,63,7.24885
2021-07-26 00:44:54 CET,97574,23.9375,64,7.24885
2021-07-26 00:45:14 CET,97575,23.9375,61,7.24431
2021-07-26 00:45:33 CET,97576,23.9375,63,7.25338
2021-07-26 00:45:53 CET,97577,23.9375,61,7.24885
2021-07-26 00:46:13 CET,97578,23.9375,60,7.25338
2021-07-26 00:46:32 CET,97579,23.9375,60,7.267
2021-07-26 00:46:52 CET,97580,23.9375,61,7.25792
2021-07-26 00:47:11 CET,97581,24,59,7.24885
2021-07-26 00:47:31 CET,97582,23.9375,59,7.24431
2021-07-26 00:47:51 CET,97583,23.9375,60,7.24431
2021-07-26 00:48:10 CET,97584,23.9375,59,7.24885
2021-07-26 00:48:30 CET,97585,23.9375,58,7.25338
2021-07-26 00:48:50 CET,97586,23.9375,59,7.24885
2021-07-26 00:49:10 CET,97587,23.9375,59,7.24885
2021-07-26 00:49:29 CET,97588,23.9375,60,7.24885
2021-07-26 00:49:49 CET,97589,23.9375,59,7.24885
2021-07-26 00:50:08 CET,97590,23.9375,59,7.27608
2021-07-26 00:50:28 CET,97591,23.9375,60,7.25338
2021-07-26 00:50:48 CET,97592,23.9375,60,7.24885
2021-07-26 00:51:07 CET,97593,23.9375,59,7.24431
2021-07-26 00:51:27 CET,97594,23.9375,60,7.26246
2021-07-26 00:51:46 CET,97595,23.9375,62,7.25792
2021-07-26 00:52:06 CET,97596,23.9375,59,7.24885
2021-07-26 00:52:26 CET,97597,23.875,61,7.27154
2021-07-26 00:52:45 CET,97598,23.875,60,7.25338
2021-07-26 00:53:05 CET,97599,23.9375,60,7.26246
2021-07-26 00:53:25 CET,97600,23.9375,61,7.24885
2021-07-26 00:53:44 CET,97601,23.9375,60,7.25338
2021-07-26 00:54:04 CET,97602,23.875,60,7.24885
2021-07-26 00:54:23 CET,97603,23.9375,61,7.24431
2021-07-26 00:54:43 CET,97604,23.9375,61,7.24431
2021-07-26 00:55:03 CET,97605,23.9375,61,7.25338
2021-07-26 00:55:22 CET,97606,23.9375,60,7.25792
2021-07-26 00:55:42 CET,97607,23.9375,61,7.25338
2021-07-26 00:56:02 CET,97608,23.9375,60,7.24431
2021-07-26 00:56:21 CET,97609,23.875,60,7.24431
2021-07-26 00:56:41 CET,97610,23.9375,60,7.24885
2021-07-26 00:57:00 CET,97611,23.9375,60,7.24431
2021-07-26 00:57:20 CET,97612,23.9375,59,7.24431
2021-07-26 00:57:40 CET,97613,23.9375,60,7.24885
2021-07-26 00:57:59 CET,97614,23.9375,59,7.25338
2021-07-26 00:58:19 CET,97615,24,60,7.267
2021-07-26 00:58:38 CET,97616,23.9375,61,7.24885
2021-07-26 00:58:58 CET,97617,23.9375,60,7.25338
2021-07-26 00:59:18 CET,97618,23.9375,59,7.24431
2021-07-26 00:59:38 CET,97619,23.875,60,7.24431
2021-07-26 00:59:58 CET,97620,23.875,59,7.25338
2021-07-26 01:00:17 CET,97621,23.9375,59,7.24431
2021-07-26 01:00:37 CET,97622,23.9375,60,7.24885
2021-07-26 01:00:56 CET,97623,23.9375,59,7.24431
2021-07-26 01:01:16 CET,97624,23.875,59,7.25792
2021-07-26 01:01:36 CET,97625,23.9375,60,7.25792
2021-07-26 01:01:55 CET,97626,23.875,58,7.17621
2021-07-26 01:02:15 CET,97627,23.9375,57,7.24885
2021-07-26 01:02:35 CET,97628,23.875,58,7.25338
2021-07-26 01:02:54 CET,97629,23.875,58,7.24431
2021-07-26 01:03:14 CET,97630,23.9375,57,7.24885
2021-07-26 01:03:34 CET,97631,23.9375,58,7.25338
2021-07-26 01:03:54 CET,97632,23.9375,62,7.23523
2021-07-26 01:04:14 CET,97633,23.875,63,7.24431
2021-07-26 01:04:34 CET,97634,23.875,63,7.24431
2021-07-26 01:04:53 CET,97635,23.875,63,7.24885
2021-07-26 01:05:13 CET,97636,23.875,62,7.24431
2021-07-26 01:05:32 CET,97637,23.875,63,7.24885
2021-07-26 01:05:52 CET,97638,23.875,63,7.24431
2021-07-26 01:06:11 CET,97639,23.875,63,7.23523
2021-07-26 01:06:31 CET,97640,23.875,63,7.24431
2021-07-26 01:06:51 CET,97641,23.875,63,7.24431
2021-07-26 01:07:10 CET,97642,23.875,63,7.267
2021-07-26 01:07:30 CET,97643,23.9375,64,7.24431
2021-07-26 01:07:50 CET,97644,23.875,65,7.24431
2021-07-26 01:08:09 CET,97645,23.875,65,7.25338
2021-07-26 01:08:29 CET,97646,23.9375,65,7.25338
2021-07-26 01:08:48 CET,97647,23.9375,66,7.24431
2021-07-26 01:09:08 CET,97648,23.9375,65,7.25792
2021-07-26 01:09:28 CET,97649,23.9375,65,7.24885
2021-07-26 01:09:47 CET,97650,23.875,64,7.24431
2021-07-26 01:10:07 CET,97651,23.875,64,7.24885
2021-07-26 01:10:27 CET,97652,23.9375,65,7.24431
2021-07-26 01:10:46 CET,97653,23.875,65,7.25338
